seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
308986,Extreme_Capitalism,8,200,TRUE,7,"1,3,4,5,6,7,8",0.381522933260093,0.153061224489796,1,161,17,52,0,3392,1365.375,1043.788968477,0.00942622950819672
308987,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.188003725025398,0.160714285714286,0,,32,27,889,2555,1845.625,680.195126941002,0.00840437158469945
308988,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.233579985905567,0.214285714285714,0,,14,52,718,3052,1773.75,783.675725576047,0.00982957393483709
308989,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.176083916083916,0.150510204081633,0,,13,42,1191,2685,1787.5,623.117737097665,0.00936130536130536
308990,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.139809540761837,0.162721893491124,0,,17,24,835,2193,1755.625,516.474294063675,0.0091484593837535
308991,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.227145983340393,0.1744,1,180,23,25,0,2600,1770.75,827.782364427476,0.00952552552552553
308992,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.24179261125105,0.168367346938776,0,,23,58,681,2383,1488.75,683.193708151021,0.00934513274336283
308993,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,8",0.317615953713364,0.178571428571429,1,78,10,45,0,2470,1317.875,793.064659136586,0.0104753623188406
308994,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.203528827037773,0.153061224489796,0,,15,63,817,2441,1571.875,602.17924182565,0.00883068783068783
308995,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.189776386404293,0.163265306122449,0,,24,36,737,2477,1746.875,630.535472549211,0.00674479166666667
308996,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.215667490729295,0.196428571428571,0,,12,49,541,2184,1516.875,630.101224861076,0.0103646723646724
308997,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.158461404121551,0.14030612244898,0,,17,21,922,2634,1789.375,548.727863204652,0.0078656330749354
308998,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.16536476256022,0.176954732510288,0,,18,30,821,2448,1816.25,582.291470951496,0.0101041666666667
308999,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.289585781433608,0.158163265306122,1,66,14,31,0,3070,1702,949.946765425756,0.00869565217391304
309000,Extreme_Capitalism,8,200,TRUE,6,"1,2,4,5,6,7",0.321617493667114,0.294924554183813,2,135,16,41,0,2921,1677.75,1096.44330841655,0.0127626666666667
309001,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.296477045908184,0.173469387755102,1,90,16,46,0,2673,1565.625,887.618312033468,0.00849707602339182
309002,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.248,0.155006858710562,0,,23,33,609,2673,1687.5,791.007856200827,0.00773934837092732
309003,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.200741811175337,0.170918367346939,0,,27,45,650,2421,1621.875,633.030000981673,0.00936130536130536
309004,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.157369095569389,0.198979591836735,0,,22,44,1006,2319,1706.875,511.076297770555,0.010258064516129
309005,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,8",0.287892875373733,0.190672153635117,1,158,22,36,0,2874,1714.125,953.037765328771,0.00980869565217391
309006,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.167069190600522,0.142857142857143,0,,17,20,787,2576,1915,617.701731073686,0.010928
309007,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.16541118975396,0.173469387755102,0,,21,35,987,2583,1854.375,589.436762026743,0.0116120218579235
309008,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.25858458961474,0.145408163265306,0,,12,26,799,3798,1865.625,963.55961154461,0.0164102564102564
309009,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.206919831223629,0.158163265306122,0,,6,47,641,2190,1481.25,598.869589906088,0.00765394402035623
309010,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.102528957528958,0.186224489795918,0,,17,43,1071,2042,1618.75,323.86935196597,0.00784541062801933
309011,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.120704099821747,0.137755102040816,0,,24,23,974,2280,1753.125,415.55829486195,0.00851149425287357
309012,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.190010989010989,0.158163265306122,0,,15,48,830,2427,1421.875,534.893697716792,0.00803921568627451
309013,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.279713309284223,0.211805555555556,1,200,22,52,0,2134,1316.75,720.428196084999,0.00936088154269972
309014,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.121462436177972,0.173469387755102,0,,20,28,1053,2197,1713.75,400.254115710079,0.00753066666666667
309015,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.197542997542998,0.178571428571429,0,,21,52,602,2116,1526.25,582.202407120705,0.00992039800995025
309016,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.189217821782178,0.142857142857143,0,,18,41,830,2365,1578.125,567.909056476978,0.00764187327823692
309017,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.20133547008547,0.176020408163265,0,,33,36,930,2638,1755,678.105975704177,0.00958139534883721
309018,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.169689737470167,0.142857142857143,0,,21,30,861,2213,1571.25,506.902850652864,0.0115313531353135
309019,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.229010115606936,0.137755102040816,0,,19,36,783,2671,1730,752.167154674696,0.00801002506265664
309020,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.187494895875868,0.209183673469388,0,,15,68,779,2329,1530.625,538.867844254441,0.00825925925925926
309021,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.167990654205608,0.158163265306122,0,,15,26,667,2335,1805.625,610.285398692401,0.00854802259887006
309022,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.238387462235649,0.158163265306122,0,,24,32,635,3213,1655,783.21225001364,0.00943589743589744
309023,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.248894912427023,0.176954732510288,1,146,16,32,150,2325,1498.75,726.567615573389,0.00944827586206897
309024,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.295830545021935,0.18,1,200,18,31,0,2982,1681.125,947.171192476388,0.0107603305785124
309025,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,5,6,7,8",0.283395320006199,0.201530612244898,1,123,23,30,0,2525,1613.25,900.561055279271,0.00857142857142857
309026,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.152872183228666,0.170918367346939,0,,19,28,946,2546,1691.875,498.774909868455,0.00801111111111111
309027,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.164713715046604,0.155006858710562,0,,21,23,1100,3004,1877.5,599.447364542662,0.00738057742782152
309028,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,7,8",0.246687464946719,0.1616,1,141,28,32,0,2669,1783,903.57559569903,0.00957834757834758
309029,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.290017286084702,0.165816326530612,1,68,16,37,0,2587,1446.25,811.915152146894,0.00906896551724138
309030,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.143979187314172,0.149519890260631,0,,28,19,1306,2587,1891.875,519.196477398352,0.00882666666666667
309031,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.16468850698174,0.155612244897959,0,,19,32,861,2346,1745.625,548.414581836979,0.00850520833333333
309032,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.239106097140889,0.135204081632653,0,,19,36,765,3095,1814.375,822.208687013218,0.00896666666666667
309033,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.255504489097905,0.165816326530612,1,82,16,22,0,2884,1754.25,886.167309259375,0.00786792452830189
309034,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.272457627118644,0.149519890260631,0,,23,49,663,2550,1548.75,850.493260240365,0.0074750656167979
309035,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.283123425692695,0.214285714285714,1,82,14,53,0,2442,1488.75,808.520827543378,0.00941397849462366
309036,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.146271317829457,0.145408163265306,0,,26,24,1119,2709,2015.625,562.414930075144,0.0111863517060367
309037,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.307226433750824,0.150510204081633,1,138,20,64,0,2778,1517,889.129269084567,0.00852892561983471
309038,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.242383177570094,0.150510204081633,0,,17,41,606,2601,1671.875,762.631428954099,0.00953280839895013
309039,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.182389730085583,0.170918367346939,0,,15,37,910,2637,1898.75,669.779867888377,0.00782254196642686
309040,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.334948824702923,0.174211248285322,1,122,16,54,0,2858,1441.125,914.311362642477,0.00785
309041,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.111680189317106,0.173469387755102,0,,16,22,1345,2344,1848.75,391.393389972654,0.00966966966966967
309042,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,7,8",0.251492593712213,0.161157024793388,1,189,19,27,0,2440,1654,833.030783173279,0.0104708994708995
309043,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.237867066624566,0.142857142857143,0,,16,29,514,3299,1979.375,901.68682201749,0.00954137115839243
309044,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.297821626840454,0.158163265306122,1,114,15,34,0,2449,1553.625,912.427678151613,0.00895061728395062
309045,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.201198372022912,0.183673469387755,1,128,21,24,0,2201,1658.5,739.721955486365,0.00872934472934473
309046,Extreme_Capitalism,8,200,TRUE,6,"1,2,3,4,6,8",0.414299242424242,0.230769230769231,2,116,12,86,0,1914,858,677.719916864102,0.00952802359882006
309047,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.167120551924473,0.158163265306122,0,,24,25,1026,2613,1721.25,546.530550707957,0.007648
309048,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.248849582973828,0.216836734693878,1,56,33,34,0,2978,1738.5,873.40237822307,0.00852507374631269
309049,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.148330074942978,0.130102040816327,0,,11,29,1048,2583,1918.125,549.664426848652,0.00722480620155039
309050,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.27033109551419,0.168367346938776,1,128,17,37,0,2470,1638.5,874.749270199344,0.00777272727272727
309051,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.259079438226904,0.180555555555556,1,188,14,22,0,2625,1708.875,872.488794442984,0.00767149758454106
309052,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.173240056318198,0.206632653061225,0,,14,36,883,2478,1775.625,584.810821059744,0.00818817204301075
309053,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.211121323529412,0.145408163265306,0,,30,33,774,2515,1700,684.238053812936,0.00871354166666667
309054,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.259059155159735,0.178571428571429,1,76,22,44,0,2503,1529.875,783.381395435382,0.00855270655270655
309055,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.265246221123681,0.165816326530612,1,112,27,57,0,1971,1314.875,686.149595829614,0.00776642335766423
309056,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,8",0.301157977176102,0.174556213017752,1,158,16,46,0,2736,1675.875,962.789168064773,0.0087977207977208
309057,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.255486058461798,0.237311385459534,1,144,11,43,0,2309,1483.875,753.754305839395,0.0104831804281346
309058,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.144552985307909,0.163265306122449,0,,14,13,694,2541,1999.375,602.980439744347,0.00733928571428572
309059,Extreme_Capitalism,8,200,TRUE,6,"1,2,4,5,7,8",0.324290143603133,0.22117202268431,2,114,25,40,0,2565,1532,1014.76837610504,0.0104463276836158
309060,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.123844460748349,0.173469387755102,0,,15,57,1265,2502,1703.75,413.483718801945,0.00789531680440771
309061,Extreme_Capitalism,8,200,TRUE,7,"1,3,4,5,6,7,8",0.237598212910183,0.183673469387755,1,81,14,49,0,2361,1622.75,796.955591162842,0.00885310734463277
309062,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.191649104320337,0.168367346938776,0,,25,33,1072,2801,1779.375,653.296025113096,0.00846017699115044
309063,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.145185657080452,0.183673469387755,0,,22,37,965,2335,1716.875,478.718061224827,0.00790610328638498
309064,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0991955835962146,0.206632653061225,0,,17,29,1516,2458,1981.25,377.789718532111,0.00825520833333333
309065,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.147595155709342,0.14030612244898,0,,17,31,969,2319,1806.25,535.967149846225,0.0138333333333333
309066,Extreme_Capitalism,8,200,TRUE,6,"2,3,5,6,7,8",0.349415024630542,0.198979591836735,2,83,26,77,0,1661,1015,701.785478007957,0.00953703703703704
309067,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.169593698175788,0.173469387755102,0,,20,36,1014,2620,1884.375,603.491729733841,0.0107462686567164
309068,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.123173673328739,0.160714285714286,0,,26,27,977,2233,1813.75,446.202628538073,0.00850555555555556
309069,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,8",0.207952468007313,0.1968,1,174,22,28,0,2394,1777.75,804.856109589073,0.00746564885496183
309070,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.147403361344538,0.160714285714286,0,,18,27,1079,2434,1859.375,537.771575910389,0.00768695652173913
309071,Extreme_Capitalism,8,200,TRUE,6,"1,2,4,6,7,8",0.368735939802963,0.220850480109739,2,74,13,35,0,3184,1611.375,1143.97214470333,0.0092022792022792
309072,Extreme_Capitalism,8,200,TRUE,7,"1,3,4,5,6,7,8",0.325427158273381,0.171467764060357,1,129,16,43,0,2576,1390,878.467984618677,0.00835
309073,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.152595129375951,0.176020408163265,0,,16,25,1222,2835,2053.125,603.506524405495,0.00823976608187135
309074,Extreme_Capitalism,8,200,TRUE,6,"2,3,5,6,7,8",0.331857031857032,0.201183431952663,2,160,14,35,0,2560,1608.75,1058.15104916885,0.00866666666666667
309075,Extreme_Capitalism,8,200,TRUE,6,"1,2,3,5,6,8",0.412175234936429,0.201530612244898,2,115,17,77,0,2452,1130.625,882.497743825526,0.0127548209366391
309076,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.261293687162301,0.191326530612245,1,84,23,26,0,2907,1827.625,944.683157390425,0.00842857142857143
309077,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.191355140186916,0.150510204081633,0,,12,46,829,2570,1805.625,667.458706587906,0.0102146892655367
309078,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,7",0.245946001143697,0.173469387755102,2,87,13,45,0,2222,1530.125,764.609972936716,0.00852222222222222
309079,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.207117563739377,0.173469387755102,0,,18,33,749,3236,1765,742.066612335346,0.0114666666666667
309080,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.24747572815534,0.14030612244898,0,,25,70,625,2241,1287.5,625.795950313336,0.00726229508196721
309081,Extreme_Capitalism,8,200,TRUE,6,"1,3,5,6,7,8",0.34029390745042,0.1904,3,59,16,30,0,2301,1399.25,953.298296891976,0.0114433656957929
309082,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.193965517241379,0.178571428571429,0,,18,39,858,2612,1613.125,602.465988962981,0.00777611940298508
309083,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,7",0.238237882480368,0.163265306122449,1,135,18,21,0,2667,1846.5,905.721969322974,0.00908683473389356
309084,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,8",0.302464729593551,0.171597633136095,1,158,14,62,0,2599,1488.5,864.290295147247,0.00901492537313433
309085,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,5,6,7,8",0.427199219037796,0.173469387755102,2,195,22,38,0,4674,1696.625,1455.44621900934,0.0179376947040498
309086,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.231365001877582,0.165816326530612,0,,26,48,721,2483,1664.375,739.903842690773,0.0080969696969697
309087,Extreme_Capitalism,8,200,TRUE,7,"1,3,4,5,6,7,8",0.276165102592652,0.185185185185185,1,161,23,32,0,2453,1571.75,867.798157901446,0.008
309088,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.156428571428571,0.188775510204082,0,,19,37,719,2725,1903.125,598.0865769865,0.00822727272727273
309089,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.237170875873187,0.182441700960219,1,148,17,22,0,3144,1861,907.160404779662,0.0101352657004831
309090,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,6,7",0.256789191003693,0.14792899408284,1,151,21,20,0,3274,1861.875,976.087735737491,0.00944525547445255
309091,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.166089764822789,0.13265306122449,0,,25,22,674,2573,1886.875,621.759125959793,0.00755013550135501
309092,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.18000872600349,0.130315500685871,0,,20,28,865,2662,1790.625,605.022771118103,0.00968021680216802
309093,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.149760962743159,0.142857142857143,0,,13,17,746,2919,1895.625,598.063765711603,0.00866666666666667
309094,Extreme_Capitalism,8,200,TRUE,7,"1,2,4,5,6,7,8",0.328485655546211,0.168367346938776,1,106,21,66,0,2342,1337.625,839.069712326012,0.0103641456582633
309095,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.124775242047026,0.183673469387755,0,,27,18,1206,2367,1807.5,433.193127501217,0.00853116531165312
309096,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.215034429992349,0.168367346938776,0,,17,49,707,2419,1633.75,677.115679080866,0.00900763358778626
309097,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.238987603305785,0.142857142857143,0,,18,43,669,2415,1512.5,697.091508647589,0.00870555555555556
309098,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.161897959183674,0.170918367346939,0,,14,44,919,2243,1531.25,468.641425520926,0.00808333333333333
309099,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.213369611609048,0.150510204081633,0,,16,47,677,2122,1464.375,614.797745488013,0.00866133333333333
309100,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.196987951807229,0.163265306122449,0,,16,61,873,2253,1556.25,595.747010063836,0.00789664082687339
309101,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,7,8",0.299644648829432,0.165816326530612,1,101,14,59,0,2533,1495,852.172014828663,0.00895575221238938
309102,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.259507973836996,0.158163265306122,1,140,8,30,0,2724,1700.875,865.287472874932,0.00870175438596491
309103,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.124672386895476,0.181122448979592,0,,19,34,1350,2725,2003.125,470.827671689517,0.00838320209973753
309104,Extreme_Capitalism,8,200,TRUE,6,"1,2,3,4,7,8",0.310623224022732,0.210059171597633,2,124,23,21,0,2636,1627.625,1050.96906811897,0.00965
309105,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,5,7,8",0.284157610851114,0.147959183673469,1,101,19,42,0,2400,1575.875,888.64832148928,0.0104126984126984
309106,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.140787401574803,0.165816326530612,0,,10,37,1098,2182,1587.5,432.383758119699,0.00845762711864407
309107,Extreme_Capitalism,8,200,TRUE,7,"2,3,4,5,6,7,8",0.239288268955651,0.180473372781065,1,184,22,30,0,2627,1747.5,850.633713348886,0.00824444444444445
309108,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.290360915492958,0.168367346938776,1,100,26,46,0,2281,1420,796.188061058082,0.00748909657320872
309109,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.197267703643062,0.170918367346939,0,,23,44,768,2226,1526.875,569.071533916682,0.00888888888888889
309110,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,5,6,7,8",0.281883937479215,0.272959183673469,1,179,22,30,0,3529,1879.375,1037.41050388524,0.0135253333333333
309111,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.177584933530281,0.183673469387755,0,,23,41,912,2320,1692.5,575.526342949279,0.00778319783197832
309112,Extreme_Capitalism,8,200,TRUE,7,"1,2,3,4,6,7,8",0.260968937522061,0.168367346938776,1,180,18,32,0,2732,1770.625,936.399172743273,0.0101454545454545
309113,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.219122837980939,0.142857142857143,0,,16,29,672,2638,1770.625,752.266088466802,0.00942148760330578
309114,Extreme_Capitalism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.190609044493071,0.158163265306122,0,,28,44,869,2624,1713.75,624.811685915959,0.00949593495934959
456054,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0284981723710842,0.150510204081633,0,,30,70,3823,4561,4137.875,230.979552279912,0.0122925659472422
456055,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0528404758273602,0.193877551020408,0,,16,46,3396,4716,4098.125,416.68708283315,0.00861111111111111
456056,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0385405363509534,0.176020408163265,0,,32,48,3579,4653,4031.875,312.120598258338,0.00832828282828283
456057,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0537508372404554,0.189349112426036,0,,12,48,3642,4720,4105.75,421.028248119156,0.00999430199430199
456058,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0324440469783787,0.155612244897959,0,,40,39,3372,4162,3948.625,270.891089079831,0.00802962962962963
456059,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.043661187379576,0.155612244897959,0,,20,32,3677,4681,4152,348.683647041678,0.010369696969697
456060,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.039492197492965,0.163265306122449,0,,24,73,3340,4212,3909,303.618181273783,0.00746005509641873
456061,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0379583942495128,0.170918367346939,0,,28,82,3287,4451,4104,353.88819864875,0.00869191919191919
456062,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0576972471519657,0.137755102040816,0,,22,93,3365,4736,4136.625,455.941706017024,0.00898133333333333
456063,Democratic_Socialism,8,200,TRUE,8,"1,2,3,4,5,6,7,8",0.0796853625170999,0.150510204081633,0,,27,29,2731,5365,4203.25,723.744972842151,0.0113643410852713
