seed,scenario,n_players,game_length,terminated_by_cap,n_winners,winner_ids,gini_final,hhi_final,n_bankruptcies,first_bankruptcy_turn,social_mobility,capital_formation,wealth_min,wealth_max,wealth_mean,wealth_sd,rent_burden_mean
152810,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.284201049687775,0.25,1,97,12,45,0,2211,1450.16666666667,852.248887747392,0.00935873015873016
152811,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.31682371868536,0.232142857142857,1,101,14,62,200,2856,1450.33333333333,903.816057982301,0.00840117994100295
152812,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.288686459739091,0.211734693877551,1,62,19,40,0,2433,1482,864.488056597661,0.00957971014492754
152813,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.206673114119923,0.201530612244898,0,,19,41,848,2602,1723.33333333333,700.181595492674,0.00949019607843137
152814,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.279975530179445,0.214285714285714,2,153,30,36,0,2544,1634.66666666667,938.281762940465,0.00722741433021807
152815,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.389754394926148,0.221938775510204,1,100,11,50,0,3210,1305.16666666667,1067.88715071709,0.00848351648351648
152816,Rent_Control_Only,6,200,TRUE,3,"1,3,6",0.639398508838067,0.40625,3,159,14,94,0,2059,663.166666666667,903.591814187505,0.00996039603960396
152817,Rent_Control_Only,6,200,TRUE,4,"2,3,4,5",0.462151827228088,0.262002743484225,2,119,25,55,0,3240,1278.5,1208.19779009896,0.0106833333333333
152818,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.230006466910972,0.354591836734694,1,163,26,78,190,2411,1546.33333333333,747.438470154344,0.0105497076023392
152819,Rent_Control_Only,6,200,TRUE,4,"1,3,5,6",0.379411171607179,0.253772290809328,3,93,4,108,0,1395,826.5,656.324538623995,0.00907142857142857
152820,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.281411938892254,0.275147928994083,1,147,18,58,0,2748,1651,952.975970316146,0.00767878787878788
152821,Rent_Control_Only,6,200,TRUE,2,"4,5",0.672740856233353,0.6953125,4,126,17,50,0,2855,855.166666666667,1274.98869276032,0.00952188552188552
152822,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.172439633638634,0.191326530612245,0,,10,23,908,2636,2001.66666666667,695.517840653039,0.00851633986928105
152823,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.199555206698064,0.209183673469388,0,,10,32,557,2855,2123.33333333333,904.053464495694,0.00903244837758112
152824,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.170586611456177,0.170918367346939,0,,17,16,1086,2670,2012.5,721.371402260999,0.00867787114845938
152825,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.318756131057485,0.20414201183432,1,179,18,46,0,2306,1415.83333333333,898.257739552889,0.00971771771771772
152826,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.321952573558569,0.253772290809328,1,115,20,51,0,2494,1401,888.324715405352,0.0091764705882353
152827,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.261742424242424,0.186224489795918,0,,8,47,835,3438,1906.66666666667,1005.84723823584,0.00941954022988506
152828,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.28207343412527,0.237311385459534,1,144,25,37,202,2454,1543.33333333333,860.935460221419,0.00851594202898551
152829,Rent_Control_Only,6,200,TRUE,4,"3,4,5,6",0.388876696294671,0.278463648834019,2,91,12,40,0,2589,1518.83333333333,1229.60374375921,0.0108316831683168
152830,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.170170903346259,0.221938775510204,0,,10,46,1072,2754,1934.16666666667,637.739889505641,0.00855932203389831
152831,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.280832030571478,0.245562130177515,1,112,15,89,200,2431,1279.33333333333,730.552850016114,0.0104984984984985
152832,Rent_Control_Only,6,200,TRUE,4,"1,3,4,6",0.443618739903069,0.267489711934156,2,121,11,58,0,2075,1031.66666666667,902.390750543614,0.00779047619047619
152833,Rent_Control_Only,6,200,TRUE,4,"2,4,5,6",0.421064283701646,0.393491124260355,2,162,11,57,0,2568,1380.16666666667,1163.35470371966,0.00968141592920354
152834,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.223893434025592,0.198979591836735,0,,14,83,595,2052,1324.16666666667,576.796469013695,0.00806267806267806
152835,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.271465286936526,0.229591836734694,1,114,24,35,0,2497,1642.83333333333,924.937493383562,0.0101812865497076
152836,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.208753807442723,0.183673469387755,0,,11,50,988,3165,2097.5,861.501654090113,0.0101792717086835
152837,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.268379915558812,0.20414201183432,1,174,24,30,0,2294,1592.16666666667,899.998314813237,0.00859259259259259
152838,Rent_Control_Only,6,200,TRUE,4,"1,2,5,6",0.486207590858754,0.313609467455621,2,152,21,97,0,2624,1103.66666666667,1061.42953919074,0.0088256880733945
152839,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.214382816748233,0.191326530612245,0,,9,31,985,3366,2043.33333333333,865.035644737641,0.00892528735632184
152840,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.334639618871984,0.229591836734694,1,68,14,58,0,2735,1446,946.281353509621,0.0083921568627451
152841,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.202813852813853,0.191326530612245,0,,18,29,807,2798,1796.66666666667,709.868062858632,0.00859130434782609
152842,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.240525433202907,0.191326530612245,0,,11,92,680,2443,1490.83333333333,746.39678902489,0.00928851540616247
152843,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.356790396229194,0.229080932784636,1,81,22,58,0,2892,1508.66666666667,1077.99808286781,0.0095768115942029
152844,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.357606438213915,0.263313609467456,1,181,14,89,0,2596,1284,901.916404108496,0.010568306010929
152845,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.381861025477481,0.237244897959184,1,112,16,56,0,3222,1567.83333333333,1159.16321830304,0.0102986666666667
152846,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.151377132876528,0.191326530612245,0,,16,34,1221,2757,2067.5,643.726261698247,0.00980451127819549
152847,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.272309648704498,0.206632653061225,0,,15,64,592,3233,1747.5,940.88399922626,0.00963914373088685
152848,Rent_Control_Only,6,200,TRUE,2,"3,4",0.778959810874705,0.7312,4,71,23,119,0,3540,705,1416.01906766823,0.0103111111111111
152849,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.232345407976583,0.176020408163265,0,,14,87,922,2553,1518.33333333333,750.88845154701,0.00897747747747748
152850,Rent_Control_Only,6,200,TRUE,3,"3,4,6",0.586138613861386,0.357277882797732,3,90,12,62,0,2860,1010,1213.77691525255,0.00999339933993399
152851,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.36290094672884,0.240054869684499,1,85,18,52,0,3028,1572.66666666667,1163.0008885064,0.0106911314984709
152852,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.293652913161526,0.237244897959184,1,117,20,67,0,2048,1248.16666666667,737.946994483118,0.00945345345345345
152853,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.381237401785347,0.221938775510204,1,108,8,73,0,2540,1350.5,1001.3594259805,0.00842016806722689
152854,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.218879932117098,0.182441700960219,0,,16,47,869,2885,1964.16666666667,844.331787075831,0.00872463768115942
152855,Rent_Control_Only,6,200,TRUE,4,"2,4,5,6",0.4966563171722,0.296398891966759,3,92,14,53,0,3433,1395.66666666667,1360.14611960137,0.00997796143250689
152856,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.167350778176843,0.193877551020408,0,,15,48,1122,2341,1624.16666666667,564.449613930833,0.00848333333333333
152857,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.236673215455141,0.193877551020408,0,,3,59,953,2719,1696.66666666667,817.205645273371,0.00828908554572271
152858,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.335045211131595,0.216,1,164,14,57,0,2571,1265.66666666667,850.046273250266,0.00837908496732026
152859,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.214041604754829,0.181122448979592,0,,10,37,988,3293,2243.33333333333,944.491115186727,0.00932808398950131
152860,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.169486590038314,0.191326530612245,0,,14,52,1200,2740,1812.5,605.170306607983,0.00817391304347826
152861,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.313971769370108,0.278463648834019,1,132,11,57,0,2722,1625.5,1014.75607906531,0.00873873873873874
152862,Rent_Control_Only,6,200,TRUE,3,"1,4,6",0.566358672826543,0.395408163265306,3,88,11,97,0,2353,793.666666666667,932.040485529822,0.00806666666666667
152863,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.189250623258542,0.186224489795918,0,,13,51,1120,2809,1894.16666666667,715.904579302764,0.0088671679197995
152864,Rent_Control_Only,6,200,TRUE,4,"1,4,5,6",0.515690681316852,0.255,2,98,16,83,0,3379,1334.83333333333,1387.6353147231,0.0116261682242991
152865,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.126080363912054,0.191326530612245,0,,20,27,1310,2748,2198.33333333333,550.766617240612,0.0101120943952802
152866,Rent_Control_Only,6,200,TRUE,4,"2,3,4,6",0.347968012994721,0.409090909090909,2,126,20,42,0,2835,1778.5,1318.29871425258,0.00884084084084084
152867,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.18601871850252,0.183673469387755,0,,6,40,1025,2912,1929.16666666667,702.223729780379,0.00756639566395664
152868,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.423208818126148,0.20414201183432,1,155,14,68,0,3407,1360.83333333333,1180.19208888497,0.009
152869,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.211596548004315,0.188775510204082,0,,12,47,1096,2980,2060,869.623366751377,0.00891803278688525
152870,Rent_Control_Only,6,200,TRUE,3,"2,4,5",0.590341488277268,0.351851851851852,3,71,18,84,0,2436,872,1055.40513548116,0.00948148148148148
152871,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.201841698298889,0.188775510204082,0,,19,47,744,3284,1975.83333333333,821.112761237253,0.00972937293729373
152872,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.36435261707989,0.210059171597633,2,178,9,41,0,2892,1512.5,1080.34749039372,0.00893851132686084
152873,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.309574613595951,0.191326530612245,0,,5,47,711,3785,2030.83333333333,1229.99518969249,0.0101846153846154
152874,Rent_Control_Only,6,200,TRUE,4,"2,3,4,5",0.413413295703982,0.315972222222222,2,156,14,53,0,2702,1417.33333333333,1176.19278465168,0.00892361111111111
152875,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.313059382053078,0.214285714285714,1,117,8,68,0,2515,1427.66666666667,892.340891513253,0.00901557632398754
152876,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.232040159859635,0.25,1,189,10,47,0,2348,1709.83333333333,889.897166343767,0.00900617283950617
152877,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.16257138877281,0.185185185185185,0,,18,25,1085,2590,1994.16666666667,665.869181346206,0.00987610619469027
152878,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.287288694505189,0.252551020408163,1,95,17,37,200,2650,1600.5,908.375638158576,0.0096358024691358
152879,Rent_Control_Only,6,200,TRUE,3,"3,5,6",0.645933362432708,0.351851851851852,4,66,19,81,0,2774,763.666666666667,1083.27091102211,0.0109964157706093
152880,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.262841530054645,0.186224489795918,0,,14,47,595,2730,1779.16666666667,958.508720182903,0.0103154761904762
152881,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.265179752314537,0.23469387755102,1,86,15,92,174,2237,1386.16666666667,731.669164764149,0.0128690476190476
152882,Rent_Control_Only,6,200,TRUE,3,"1,5,6",0.565678372673191,0.346938775510204,3,73,20,48,0,2832,1158,1353.01278634017,0.00858823529411765
152883,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.176510272922416,0.211734693877551,0,,13,57,944,2706,1811.66666666667,630.329014615912,0.00816352201257862
152884,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.209651257096513,0.191326530612245,0,,8,32,950,2648,1712.5,704.530694860061,0.0085607476635514
152885,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.288361491016358,0.188775510204082,0,,18,34,534,4004,2071.66666666667,1187.85128137603,0.012464
152886,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.353109291971851,0.237244897959184,1,68,10,58,0,3544,1934.16666666667,1325.23000519407,0.00872268907563025
152887,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.22823962838379,0.216836734693878,0,,13,51,786,2794,1734.16666666667,765.601832982828,0.00859383753501401
152888,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.373028980378278,0.222222222222222,1,200,12,61,0,2776,1412.83333333333,1052.01471789451,0.00911695906432749
152889,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.187742594484168,0.196428571428571,0,,14,69,913,2307,1631.66666666667,605.413797882627,0.0106778711484594
152890,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.308903477279721,0.209829867674858,1,191,7,50,0,2734,1624.83333333333,1001.45921867376,0.00909144542772861
152891,Rent_Control_Only,6,200,TRUE,4,"3,4,5,6",0.456369458621035,0.39030612244898,2,132,10,48,0,3852,1665.5,1500.03889949561,0.00784242424242424
152892,Rent_Control_Only,6,200,TRUE,4,"1,3,5,6",0.42752108969894,0.293367346938775,2,145,12,63,0,3000,1435.66666666667,1219.13193160817,0.00842483660130719
152893,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.232720869698362,0.173469387755102,0,,18,46,928,2889,1814.16666666667,827.63504436839,0.00856111111111111
152894,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.176429317808628,0.209183673469388,0,,25,65,1081,2849,1860.83333333333,646.399076938285,0.00928571428571429
152895,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.218446601941747,0.176020408163265,0,,2,42,1050,2859,1888.33333333333,847.978458845899,0.00978947368421053
152896,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.224816326530612,0.181122448979592,0,,9,34,1149,3113,2041.66666666667,938.490845275897,0.00873846153846154
152897,Rent_Control_Only,6,200,TRUE,3,"1,2,4",0.584797062617843,0.392561983471074,4,52,12,67,0,3481,1119.66666666667,1363.34803578054,0.00892592592592593
152898,Rent_Control_Only,6,200,TRUE,4,"3,4,5,6",0.448851664559629,0.283950617283951,3,78,13,80,0,2184,1054.66666666667,940.26372187098,0.010019801980198
152899,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.321651815400984,0.215363511659808,1,90,20,42,0,2180,1253.16666666667,806.700791289228,0.00997460317460317
152900,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.228953131844065,0.178571428571429,0,,14,44,897,2993,1902.5,854.335238650496,0.00934453781512605
152901,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.214451201853461,0.181122448979592,0,,7,26,821,2846,1918.33333333333,797.156864529602,0.00870588235294118
152902,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.316973046577756,0.252551020408163,1,145,21,62,0,2454,1387.16666666667,872.314946946725,0.009
152903,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.28036589023293,0.23469387755102,1,109,17,53,0,2533,1667.16666666667,966.18102168624,0.0107806267806268
152904,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.174283973187081,0.183673469387755,0,,16,64,959,2608,1823.33333333333,622.947723863461,0.0102739018087855
152905,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.252592592592593,0.173469387755102,0,,9,57,767,2803,1875,975.110455281862,0.00919191919191919
152906,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.178186968838527,0.198979591836735,0,,25,53,902,2709,1765,617.176149895636,0.0136100628930818
152907,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.156606919549812,0.181122448979592,0,,10,53,1228,2808,1999.16666666667,603.026837434841,0.00878933333333333
152908,Rent_Control_Only,6,200,TRUE,4,"1,3,4,5",0.37686428038777,0.387755102040816,2,187,6,51,0,3007,1788,1416.14928591586,0.010070796460177
152909,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.248194382523406,0.183673469387755,0,,16,53,830,3159,1869.16666666667,913.983242005381,0.00856896551724138
152910,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.368384916024084,0.26530612244898,1,89,6,70,0,3207,1577.83333333333,1139.21295931299,0.00845402298850575
152911,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.325197680548234,0.227040816326531,1,104,8,55,198,3013,1580.83333333333,1032.56484864955,0.00755952380952381
152912,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.248380097927112,0.27437641723356,1,199,4,54,0,2753,1894.83333333333,1015.49424748083,0.0082962962962963
152913,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.196929824561404,0.232142857142857,0,,1,63,1150,2807,1773.33333333333,713.996825389768,0.00926253687315634
152914,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.227715555555555,0.211734693877551,0,,10,79,909,2549,1562.5,754.375967273614,0.00915099715099715
152915,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.397330097087379,0.201646090534979,1,165,14,77,0,3012,1373.33333333333,1092.86772606142,0.00829230769230769
152916,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.329910532736885,0.251028806584362,1,123,11,63,0,3402,1639.33333333333,1106.51988986492,0.00748320413436693
152917,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.227985127985128,0.191326530612245,0,,12,40,1004,3123,1942.5,870.046148201347,0.00935
152918,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.329406801661474,0.295918367346939,2,89,22,23,0,3543,1712,1158.44292047558,0.00917152103559871
152919,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.294800171895144,0.252551020408163,1,142,16,44,0,2420,1551.33333333333,929.125323444941,0.00976436781609195
152920,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.23582778062532,0.170918367346939,0,,8,55,898,2695,1625.83333333333,775.336163652042,0.00765641025641026
152921,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.242452161587527,0.168367346938776,0,,16,101,720,2664,1175.83333333333,735.466767887351,0.00934615384615385
152922,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.334290046572078,0.221938775510204,1,46,17,63,0,3056,1538.83333333333,1044.77105945114,0.0078361581920904
152923,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.191798035183916,0.206632653061225,0,,18,99,704,1980,1215.83333333333,466.382854173121,0.0089030303030303
152924,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.258603645350633,0.201530612244898,0,,14,34,594,3145,1798.33333333333,912.204947731959,0.00915966386554622
152925,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.250526497496979,0.209183673469388,0,,15,91,720,2639,1609.16666666667,791.734656729555,0.0101386666666667
152926,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.327634056893646,0.214285714285714,1,104,16,95,0,2292,1121,748.671089330956,0.00891666666666667
152927,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.275644792686908,0.227040816326531,1,91,14,121,0,1338,850.833333333334,480.316319384077,0.00902752293577982
152928,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.21256292228593,0.311385459533608,1,76,19,48,0,2746,2063.83333333333,1047.37833024493,0.00815615615615616
152929,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.308664898320071,0.186224489795918,0,,10,43,534,3424,1885,1131.67221402666,0.0114252873563218
152930,Rent_Control_Only,6,200,TRUE,3,"3,5,6",0.547270955165692,0.594387755102041,3,105,13,50,0,3239,1368,1545.53796459356,0.00851633986928105
152931,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.260329531051964,0.193877551020408,0,,11,89,596,2586,1315,706.261141505039,0.00987277353689568
152932,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.231801667581484,0.280612244897959,1,192,20,23,0,2886,2125.5,1117.18176676851,0.00843410852713178
152933,Rent_Control_Only,6,200,TRUE,4,"1,2,3,6",0.450319096710849,0.3046875,2,123,14,83,0,2309,1131.66666666667,1020.00660128583,0.00895709570957096
152934,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.257764782326186,0.196428571428571,0,,14,52,849,3042,1710,876.62876977658,0.00948909657320872
152935,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.3875224955009,0.212620027434842,1,139,20,41,0,3381,1667,1256.34533469106,0.0115718654434251
152936,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.227061003043536,0.232142857142857,0,,9,36,937,3361,2099.16666666667,919.113794188003,0.00932266666666667
152937,Rent_Control_Only,6,200,TRUE,4,"2,3,5,6",0.505070330389271,0.358024691358025,2,162,8,65,0,3385,1358.66666666667,1372.36214851134,0.0085819209039548
152938,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.160608734009704,0.204081632653061,0,,20,47,1382,2781,1889.16666666667,667.858193531132,0.00777401129943503
152939,Rent_Control_Only,6,200,TRUE,5,"1,2,4,5,6",0.43579641627269,0.231824417009602,1,140,11,67,0,2246,951.833333333333,815.203880429103,0.00916498316498317
152940,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.233906013137948,0.183673469387755,0,,12,76,810,2663,1649.16666666667,765.66008559064,0.00993220338983051
152941,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.329284281968224,0.244897959183673,1,75,14,85,0,2455,1440.66666666667,938.328016562794,0.00763461538461539
152942,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.346871444823663,0.206049149338374,1,193,18,53,0,2485,1465,1018.6455713348,0.0084
152943,Rent_Control_Only,6,200,TRUE,4,"1,3,5,6",0.313278948561069,0.255,2,177,27,101,0,1125,735.5,499.858680028666,0.0090873786407767
152944,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.195075052722987,0.191326530612245,0,,12,35,1164,3459,2239.16666666667,868.985020967949,0.00872916666666667
152945,Rent_Control_Only,6,200,TRUE,3,"3,5,6",0.563437633947707,0.385041551246537,3,105,11,83,0,2101,777.666666666667,903.867394403995,0.00970909090909091
152946,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.276111408677022,0.232142857142857,1,106,6,26,0,3131,1867,1061.44241482993,0.0107040498442368
152947,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,5",0.361428711032933,0.229591836734694,1,185,10,61,198,3132,1705.5,1232.41628518938,0.0104
152948,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.193093093093093,0.191326530612245,0,,17,79,1103,2815,1850,715.082652565422,0.00748387096774194
152949,Rent_Control_Only,6,200,TRUE,5,"1,2,3,5,6",0.373734061930783,0.230769230769231,1,177,5,66,0,2932,1525,1107.17640870821,0.0081029810298103
152950,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.23903462749213,0.201530612244898,0,,8,81,907,2832,1588.33333333333,775.202855171901,0.0106842105263158
152951,Rent_Control_Only,6,200,TRUE,4,"1,2,4,6",0.421950746558076,0.290816326530612,2,112,15,56,0,2421,1146,968.705734472549,0.00736296296296296
152952,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.305344653985359,0.22117202268431,1,181,11,29,0,3190,2041.5,1269.39209860468,0.00962133333333333
152953,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.230051736881005,0.176020408163265,0,,12,64,885,2809,1879.16666666667,878.839101694199,0.00813223140495868
152954,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.266347022444583,0.245541838134431,1,108,22,41,0,2532,1599,886.732428638989,0.00777380952380952
152955,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.220835438773791,0.188775510204082,0,,24,67,842,2557,1649.16666666667,721.41760906334,0.0102296918767507
152956,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.226448195961602,0.181122448979592,0,,14,53,842,2594,1678.33333333333,754.070730546324,0.00896296296296296
152957,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.221884591774094,0.186224489795918,0,,16,66,895,2738,1810,805.659977906313,0.00734567901234568
152958,Rent_Control_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.187768171629843,0.229591836734694,0,,8,59,992,2552,1735,635.198866497729,0.0124986449864499
152959,Rent_Control_Only,6,200,TRUE,5,"2,3,4,5,6",0.28050856474093,0.2352,1,174,20,39,0,2579,1566.5,895.292968809652,0.00807079646017699
152960,Rent_Control_Only,6,200,TRUE,5,"1,2,3,4,6",0.35045911674683,0.207133058984911,1,118,6,41,0,3487,1905.83333333333,1304.01616810018,0.00763106796116505
152961,Rent_Control_Only,6,200,TRUE,5,"1,3,4,5,6",0.303858397576037,0.227810650887574,1,169,12,69,188,2433,1448.5,867.722709164627,0.00815032679738562
892949,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.164242975081421,0.196428571428571,0,,18,75,1839,4899,3667.5,1219.30976375981,0.0149846153846154
892950,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.272316259983879,0.181122448979592,0,,16,90,919,5612,3790.83333333333,2175.72299860682,0.00910493827160494
892951,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.323737754333082,0.188775510204082,0,,16,127,960,4478,2211.66666666667,1558.31815322375,0.00928528528528529
892952,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.230257668711656,0.209183673469388,0,,4,60,1128,4764,3395.83333333333,1675.29274058794,0.00963174603174603
892953,UBI_Only,6,200,TRUE,5,"1,3,4,5,6",0.290726879991962,0.281207133058985,1,85,6,90,400,5157,3317.83333333333,1925.69025719784,0.00819649122807018
892954,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.182524483133841,0.181122448979592,0,,20,68,1372,5153,3829.16666666667,1419.40627258959,0.00864406779661017
892955,UBI_Only,6,200,TRUE,5,"2,3,4,5,6",0.290398404482644,0.210059171597633,2,120,20,70,0,5334,3509.83333333333,2158.38424907769,0.0119938837920489
892956,UBI_Only,6,200,TRUE,6,"1,2,3,4,5,6",0.273469072960049,0.211734693877551,0,,4,104,1033,5649,3601.66666666667,1974.02792955588,0.00980577427821522
